,T,GOOGL,MO,AIG,AAPL,BAC,BRK.B,CVX,CSCO,C,KO,XOM,GE,INTC,IBM,JNJ,MSFT,PFE,PG,WMT,BOND20
2014-09-30,-0.17326139797029605,0.03971948286782489,0.16595748098580054,0.03594970240626675,0.20333921670607807,-0.04969539352781037,0.23551287076980457,-0.003740234552171914,-0.11434977293327453,-0.0209355636460756,-0.06680703048262908,-0.1486885230022283,0.021083145192438285,0.10321013872339702,0.11101455226440145,0.019245105552966414,0.0987965394718068,0.32724197879479905,-0.01102372707527684,-0.11330423410226884,0.34073566355633567
2014-11-28,-0.1430903855119511,0.044806643749327864,0.40854800615970427,0.06272499442000606,0.15991714896786552,0.00026046969011871347,0.16791560256043192,-0.13168977335554818,-0.13877142232251902,0.03748876062463523,-0.24139106100311378,-0.04729873993079741,-0.03228706587948524,0.10776207272153016,0.1096670135530326,0.03099872553277856,0.042324638518243377,0.2848814842315618,-0.06510207302557765,-0.030606413775908906,0.3729413740762436
2015-01-30,-0.19404488248644453,0.03519963737952348,0.4723007397106761,0.09755037935244318,0.13441060511823671,0.006040595808057784,0.17024024270135668,-0.12483953381974087,-0.13404586951964514,0.06695850335027471,-0.29172042740286547,0.04643565776288626,-0.08404147453903849,0.10675981307071408,0.07780765170102778,-0.04841559802689442,0.005678320829379209,0.2880415142333931,-0.08311657694220735,0.0055809877188165114,0.4472197140000167
2015-03-31,-0.16363610558074634,0.030719785897790293,0.38678505684765224,0.09830411506704481,0.14190010790698532,-0.02074684401385555,0.15659812965640216,-0.1309946966463039,-0.12279123805226508,0.07909661945445466,-0.2296049689092082,0.036081537973206484,-0.0789523140285487,0.08848096366225985,0.07682382040639812,-0.022433520848908685,0.031146562597085713,0.3444326239483132,-0.10059132902963402,-0.03535238513193965,0.43473407882427356
2015-05-29,-0.14595716224782598,0.024340263621353664,0.30168362148788336,0.06722384776178401,0.14162960202783248,-0.0541785286997553,0.1940643254682198,-0.11557728681991825,-0.13881488631633093,0.07388125104058339,-0.2430344263928147,-0.025275148164243335,-0.016186081873420004,0.055141906302490926,0.12077721443544819,0.0008973191053532273,0.13566557753902964,0.399434632739657,-0.13999694388422174,-0.09159079922325902,0.4558717020920935
2015-07-31,0.026898190059149694,0.04155289887032846,0.23600046162162192,0.08702386963349762,0.14217800437870512,-0.04593102783545277,0.1501276212788413,-0.263512159799551,-0.09167642745405144,0.05352761455474478,-0.29401941484137273,0.18756857131111215,-0.027771267057311668,-0.013249318567230476,0.04693571099568281,0.0977592501144943,0.17350997237444854,0.4003887279318385,-0.21738149145485766,-0.06675986001347657,0.376830073898419
2015-09-30,0.06324229955931002,0.04156325358114999,0.1589665688337712,0.1098501737585642,0.15237499723158987,-0.011843877700026833,0.18353139548218836,-0.3069327875719144,-0.10126049017801209,-0.0029753966768698544,-0.3118351967939153,0.2629068796603359,-0.01911454060614319,0.04227865365911733,0.045796879433556224,0.17577627705794402,0.10841714944986987,0.3034036548098707,-0.17140834171024047,-0.13508824925868512,0.41235069797812113
2015-11-30,-0.0025885520086562333,0.019017067668730354,0.18207557834481455,0.10670293926827633,0.12826384812356562,0.014006401994836165,0.14747748064968774,-0.2601501747793164,-0.10419502624686419,-0.02223552334613511,-0.2933861858357672,0.13233478904317178,0.09519253100733986,0.08695908376401984,0.060951388263114394,0.15516207472600174,0.06823397184864004,0.270651601707595,-0.15170906204995696,-0.10712807777528371,0.4743638456319814
2016-01-29,-0.03550810461785486,0.048849451119558525,0.2851054452636193,0.0909241626026917,0.05038594152010893,0.020261564582703416,-0.01473568886959451,-0.11752515114043842,-0.07053484936085219,-0.023414049244638337,-0.42573890865324715,-0.14034543520818765,0.23445882891999276,0.06467242848897199,0.1178473904705195,0.2579810944719062,0.0837546847987288,0.17862137385331714,-0.08379992129569222,-0.0198767831494229,0.4986165254470447
2016-03-31,0.10408025198113384,0.060855040624599246,0.27979102480738743,0.15183836041399448,0.03968280935142005,-0.0006194266351690602,-0.02830124678607217,-0.16774410454029784,0.005413577745287122,-0.03260729382562969,-0.413679455167307,-0.11941805108048612,0.14416910607564593,-0.002762780144754446,0.07327221594898832,0.40799979488057486,0.08212401692894496,0.04013423183522919,-0.0996153181857197,0.011119325952590051,0.4642679198193474
2016-05-31,-0.0013187983436572929,0.0756325891182802,0.2753713837819786,0.22973384734506486,0.02888080772338261,0.004769999617461679,0.09186461031777159,-0.14386830742692353,-0.014668081195447394,-0.0768216575811215,-0.5327697379731821,-0.15317547020676647,0.21784099211816835,-0.014147462909890163,0.07576568244479359,0.5493140450361785,0.053051763857855115,-0.023779404724396897,-0.14865172982733954,0.007874243580010005,0.4991006852476172
2016-07-29,-0.0197197020360412,0.08671317318916943,0.3207069225233491,0.22906854025099777,0.029731668684042895,0.05755679194319662,0.062476719594019396,-0.12159537206217844,0.01171553268478985,-0.13741139390467916,-0.5965552227251778,-0.11217468777572295,0.1941686941629727,0.019042976829074975,0.05642837315906024,0.46437277233992375,0.02125572615184453,0.002938134828282362,-0.0954235498376341,0.06531359481217243,0.461390307188467
2016-09-30,0.06486505304170691,0.07196877741201196,0.3170695795184029,0.2643527977549117,-0.004031465570929386,0.10199092300618746,0.1630817019247739,-0.2128013382130327,-0.03758528784532778,-0.1255340975415768,-0.6177464488631017,-0.003698866097114113,0.2338759286174387,0.0902253780483041,0.01953036930319339,0.27218224453483225,-0.03567002342587478,-0.004049734289207337,-0.05181505938447696,0.06943667241615524,0.4243528956526441
2016-11-30,0.009294389547190736,0.09162043568426774,0.3686012695191608,0.2815711746222294,-0.006076305841545095,0.13836112270183318,0.0624528722530424,-0.07458923015921132,-0.023276595787324973,-0.1314458040655727,-0.5460095611490031,-0.048920294622762095,0.15083074507183955,0.04185032324382584,0.014603358678205192,0.2760241472797702,-0.02929213277043037,-0.06549497607107588,-0.03834492236994758,0.14324032190768068,0.3849996623272173
2017-01-31,0.11655404467489734,0.09081930563635603,0.34731400918857114,0.25745608051221824,-0.004166945952346193,0.17398738404975994,0.10411440224735023,-0.036948353199598286,-0.029794989148796188,-0.08019459965933191,-0.4924327066235858,-0.10283097116072977,0.1385024153547318,0.03550199278549886,-0.02411775172178751,0.21867290334950834,-0.05394142605919219,-0.11510663963302466,-0.05290622943088428,0.11824870468694944,0.39126937010283175
2017-03-31,0.11933383992327769,0.07008247446672548,0.3816632737900778,0.2665404449094508,0.004770063360517828,0.19924781861768007,0.09917442308919443,-0.06392335963036873,-0.03856442723715605,-0.09625359841877172,-0.5217731118617276,-0.12060538652499356,0.13089065555381849,0.041273930510615786,0.008986395845127927,0.22791907954515436,-0.04644894893005187,-0.1307277329191138,-0.019286802516214813,0.09697481524281451,0.3907261531834611
2017-05-31,0.08047084242558226,0.11962859933206325,0.27442614066672,0.15020384537913095,0.014860311999973952,0.16011021683121318,0.12160405903927281,-0.0996443229376094,-0.004322467405118877,-0.026340359758640942,-0.44972490207750493,-0.012345007306875233,0.10741338348501077,0.02551406017225845,-0.07297740119078004,0.281863672738461,0.02291103875614034,-0.16420297670286121,-0.06324319304167257,0.15386598047911007,0.3799284791157185
2017-07-31,0.061878327606902726,0.10397482915657753,0.2936537707258872,0.14762300493640262,0.007405972342588444,0.15457303701906283,0.10981984971227167,-0.13105434422342974,0.010128949459991574,0.007614809213763475,-0.4168883253361703,0.035212274708937244,0.07083308863511881,-0.0050689405054992545,-0.05882887246025151,0.3796405151879905,0.04417484572041353,-0.1882420597547763,-0.1070151583385269,0.11922316678406253,0.3613412594083503
2017-09-29,0.09020646445837542,0.09526731779742158,0.11006665060788956,0.08796541940023724,0.03426684732685969,0.13896343492849583,0.2722528493015168,-0.1155477019000827,0.03240832193152324,0.008083259719846985,-0.24831840792430515,0.01551767328584778,-0.023887691825476225,0.010495165252513275,-0.1250926046543739,0.3586240353080324,0.08217380105237353,-0.14628515741882,-0.07197827949624962,0.033475981509324466,0.3613426213387602
2017-11-30,0.15620792876973416,0.09728816685477276,0.15158133044247216,0.10743868097922883,0.04052064189524566,0.15611293141434388,0.27714623616346507,0.0038949549315678124,0.0750258534472963,-0.079094354204256,-0.26146558759838495,-0.015080838100088829,-0.0719187654769136,0.045754581276837514,-0.164510194444674,0.19277709292108994,0.06522462924966867,-0.060898615131844164,-0.10106127969435585,0.05356767913271494,0.3314889271717846
2018-01-31,0.1598812392099007,0.09666937154980895,0.1485482383042788,0.10543158538507492,0.05120129075436017,0.11065889480074134,0.2886193606439145,-0.007352032414028286,0.03467313436461701,-0.04514256138909598,-0.3068640064192719,-0.000805018811590433,-0.06133564263111125,0.05416712636808515,-0.148463111842409,0.18916555306284885,0.08600970566848729,-0.052766468211877735,-0.10792025318684308,0.07943580002657415,0.326187794767241
2018-03-29,0.2129283319825537,0.029546898988276428,0.10390409645789657,0.10224822830342396,0.12002621461380923,0.18512503114863102,0.17074634667387792,-0.06648090132115486,0.09782158672135832,-0.051293627460007624,-0.21351110484214864,0.07514785961122383,-0.10162147403147695,0.04294165723928749,-0.18204862741289432,0.1811914537995954,0.09161330865687464,-0.06507021416341029,-0.20087927950976214,0.019221754836799596,0.44844245970700103
2018-05-31,0.15696767418649168,-0.012753854236883681,0.09978007697492575,0.12608643386452495,0.10243592087231049,0.20115968321452316,0.12644998388747306,0.06033953577683877,0.1345256273423818,-0.10711897472080122,-0.17648317233790586,0.017990302048614414,-0.08193243788072638,0.05898582889878154,-0.2642122276004717,0.1474947923298861,0.13079917948934658,-0.023227656020853273,-0.27792879658643677,0.05156383444006279,0.529078246057572
2018-07-31,0.1636140378057708,-0.021003315066659183,0.1475186640554012,0.05790063824823345,0.17712589098402326,0.22765375361971085,-0.005885486172862656,0.11928598748955205,0.08383847130484091,-0.05590279257098476,-0.027384797229267656,0.04663542065293429,-0.188358774972739,0.008560355662453077,-0.23168470921671333,0.008553646856226005,0.14571625722107964,-0.001108374029841659,-0.24583277076537166,0.016302610751805474,0.5744552853721805
2018-09-28,0.16155958623531222,0.0008051072117486428,0.13216555172912772,0.005930307019016156,0.1133970597224558,0.17094595686005098,0.04541798938365115,0.09368659374974952,0.06472480947360108,0.012043277173516744,0.043218026498483664,0.024663580582635295,-0.2114105096282469,0.03416505262519922,-0.20803663782508017,0.02224499964662747,0.17305898373279568,0.024258239534710548,-0.23387175509022787,-0.016615382941653566,0.5476491643063531
2018-11-30,0.14390421265699876,-0.06340202744278023,0.10542548511801768,-0.07033023109870924,0.10884166953959432,0.2331955486415927,-0.07036275350108565,0.062085536167973306,0.12858583691980136,0.04156452444015768,0.2522481472803913,0.12510088579701412,-0.2975393463603793,-0.007884535623278446,-0.21028105657049354,0.003312203882182572,0.17812759364280373,-0.008695281924221318,-0.15556619522538404,-0.07268329266403004,0.5743530763234364
2019-01-31,0.112280264406161,-0.1417000920111775,0.1266161701074147,0.007879099306441777,0.09458771963095018,0.17431791481232273,0.003751556292740441,0.19927300410284363,0.03366822877598709,0.0031787192933280277,0.18543883612845188,-0.1695008547614149,-0.22570070603758904,0.000880449176596332,-0.2245888054099843,-0.14997911556025886,0.2616596930942007,0.1583402414419361,-0.1714842161729027,-0.024762442816598677,0.7458443361997376
2019-03-29,0.15528113095707877,-0.09236128953940922,0.08078479542525605,-0.09504403428805404,0.019226030533366224,0.21248930579921882,-0.15544354490350668,0.1294396195214765,0.1981811504741617,0.15242698497698381,0.11216480885903908,-0.152517253209902,-0.1680971132141411,0.007437458900651783,-0.23047153729422323,-0.02736463394093751,0.25697088846534355,-0.07371606088757784,-0.12530828247507295,0.007078872714969052,0.7888427031249993
2019-05-31,0.15414029189705636,-0.05786593722986604,0.02326106834401519,-0.14749008807548813,0.00947298247122646,0.35311731632503596,-0.27816833209318537,0.06334086115541673,0.19971301575581996,0.08699415703298816,0.1819940490189365,-0.06935533110751314,-0.16124973160632228,-0.02696619137971083,-0.2381310641625134,-0.06331816463941438,0.2701570376954164,-0.027050331402399003,-0.10912924691365014,-0.0025826118703862347,0.8391162507833961
2019-07-31,0.16489072816369438,-0.09581933213330311,0.013223301289948107,-0.12959218494913222,0.012470607974324088,0.3493056664080197,-0.3072492617793123,0.044767854931516415,0.1955718630281506,0.09522424633940024,0.17453993077248292,-0.06605231995706512,-0.16614091218692587,-0.058845444051005995,-0.2370633954851407,-0.10188452836114967,0.3171650217699794,0.0060854096242875175,-0.0980371209451044,0.013550177580771495,0.8738896919651584
2019-09-30,0.18176017665594985,-0.03575029896091751,-0.048034781996354595,-0.09496308257902646,0.04819097556529921,0.5382107254926408,-0.4424544593856691,0.021024080705332533,0.29801135763015385,-0.12202250685138685,0.3210070779290683,0.05708950409879708,-0.14258844215536814,-0.13086980085831762,-0.2761197509516351,-0.05761481642603169,0.20076256589441682,-0.019228009854843207,-0.10082222803444345,0.009434520485876055,0.7949771935962783
2019-11-29,0.23922085109566338,-0.0012039998384040327,-0.07007462903746893,-0.07758519276608242,0.06492187037646524,0.48962870911620104,-0.3786499099934442,0.01853236677042887,0.25422444341867534,-0.0970666157755266,0.2522276442996686,0.0018603070799702917,-0.12417683694216498,-0.06021788795029179,-0.29316850093447966,-0.07392999080539558,0.16455225043547866,0.01576699906966329,-0.07869691817032169,0.028586861877057473,0.7252481786741043
2020-01-31,0.22368409770663317,0.009219668359168931,-0.04410102843109721,-0.10822096283063347,0.07751573655648074,0.4346119707736186,-0.31715379849863923,0.04562950810336931,0.16856067917569753,-0.07180340123119364,0.23364331599715288,-0.06580253296123632,-0.08904645456937114,-0.04372041006902745,-0.24937106819353874,-0.003278118233213704,0.1921722967201825,0.0256480899804091,-0.12070583109825048,0.037193301463935846,0.6653249412791226
2020-03-31,0.17738906531994217,0.017632452771940935,-0.12255813323651325,-0.16043592180737273,0.01934242089030741,0.5190763261884577,-0.30329480401682546,0.00205004500939498,0.14872764601838548,-0.10867909033965345,0.16779725811682225,-0.002938142353050534,-0.0670321041465971,-0.031058791715980954,-0.24912544043616244,0.117702222715015,0.22809805777020564,-0.08022820176897452,-0.06634921377366783,0.012006893800283793,0.7818774549939754
2020-05-29,0.2138030926255508,-0.045403104189905855,-0.07386308219870925,-0.15955172252597785,-0.007803669827253814,0.5250261695864279,-0.33423988239458374,-0.05387313284661904,0.19181317726955457,-0.10076513776637863,0.264218796100176,0.00257158636273758,-0.06468405412121898,-0.01836399973679069,-0.25861273361544834,0.06510514901371262,0.2851956400664273,-0.09972505449920015,-0.08767816720608963,0.007951422629211006,0.7488787072742096
2020-07-31,0.16652261516150213,-0.04713612890085518,-0.020537103193342714,-0.17179920411521463,-0.03498088654627985,0.3219139951796779,-0.21378907028478356,0.12267871757663429,0.2189688304268224,0.03776390267790855,0.20235672139167787,-0.14173781019061873,-0.06218984869431224,0.016940012294535487,-0.24028620320930374,-0.04456700735851755,0.35382298178716187,-0.13562408285972816,-0.11994047494696186,0.06623409631016973,0.7253859474932901
2020-09-30,0.11472035708281801,-0.10605346214427863,-0.03692747213825479,-0.17373809109591196,0.02123071820017652,0.272826758884527,-0.12203306836210198,0.19531063928423237,0.15671293203379172,-0.008826402074126268,0.2230368449507954,-0.23392893413644314,-0.030037270934317024,-0.028467563451197695,-0.17404577705522978,-0.135654319170013,0.41011111856928717,-0.01076473849932723,-0.0019920332244984743,0.12587227754170324,0.5426474857381447
2020-11-30,0.09559898263608708,-0.030588668608410946,-0.12710854571070182,-0.09441555866708051,0.016314658283831603,0.38853093876446293,-0.10024826769224116,0.1749201443197049,0.15882483389197527,-0.22059035938029434,0.16422107876087377,-0.18708855665375754,0.05016297958241644,-0.06751650087605378,-0.2565172793180271,-0.020375534125169584,0.38673391750365366,-0.014402690292546847,0.08228871866179072,0.10512810910774012,0.4961275998109352
2021-01-29,0.07388514951338546,-0.05036397031986705,-0.1460942308197885,-0.11133947482644647,0.05512363201755196,0.4281454028201216,-0.12523961524623906,0.14530026320053166,0.18681123555214568,-0.22588881760279642,0.23245608396493156,-0.13257864473442005,0.04902694808055771,-0.08640838563095114,-0.2797675620369677,0.01779184790428721,0.3652139657828164,-0.03951629909558116,0.04425649954253024,0.07025461395005728,0.5289313579846243
2021-03-31,0.021457888169386527,-0.001491555603305367,-0.11953442063667656,-0.012778361039447992,0.009135684856071125,0.5014077459623263,-0.15518322597586448,0.14871732671102914,0.09482277880420564,-0.22030606602061967,0.049972529986685915,-0.12647591824626375,0.04237004693665643,0.01709534649171725,-0.4070210662300027,0.055125422597933994,0.4270402354827534,-0.0005016461394844251,0.1348940739570241,-0.011265173542935736,0.5525183534786932
2021-05-28,0.06796274463133614,-0.01293275293455569,-0.09072872949643036,-0.06376848319214493,0.0016297250676576018,0.5332493237482124,-0.2081426446084467,0.1496871217371843,0.18348781525460828,-0.36024295926772315,0.23243016626167,-0.12548214397614568,0.08362240472971925,-0.02102840326674578,-0.35920076452282323,-0.03973219572321972,0.5549148390060755,-0.026232250105902983,0.11145375886546678,0.004576007823011701,0.38447741996905127
2021-07-30,-0.04182044146526677,0.01988813216241624,-0.07203732407998471,-0.02061982200824965,-0.03624359202893907,0.4414061721439675,-0.12239998831593707,0.07948724662811138,0.15522856849271433,-0.18656576685607804,0.14262765111699874,-0.13622074776086868,0.05047645128338255,0.028681064368872907,-0.35390268755110427,-0.06750160199142194,0.49044943705256117,0.01251428502958142,0.17662188060041398,-0.013143128136095764,0.45307421131499087
2021-09-30,-0.02936368209413942,0.03834773206474411,-0.07901894467547757,-0.02661629792693805,-0.04274543550426562,0.4774503985911607,-0.1647925566666257,0.08036115445466609,0.15262104572895038,-0.18626629392741445,0.11399169562215346,-0.15533374204335862,0.04873339851874653,0.03149596933869222,-0.3494985430509626,-0.04894352528425559,0.5042442820357343,0.008051076764843365,0.1825415607635374,-0.016756884842280544,0.46149759213257446
2021-11-30,-0.01873418110682381,0.04546294987450423,-0.0653336160509808,-0.0032991642424644993,-0.02912612990237109,0.35153436497289,-0.10255905977837608,-0.10899752814998713,0.02946972748252209,0.01745271523344558,-0.04414605556793386,-0.03015970772044902,-0.012425113187213815,0.15193721390889056,-0.2617308723823271,-0.16581144252280614,0.30715458369094917,0.11072344969142338,0.24671330384882986,-0.014418970718853065,0.5962935326269515
2022-01-31,-0.08945048424725106,0.038961228750824105,-0.07611545869585223,0.022249336036688373,-0.014297980806662792,0.2521418177860846,-0.048528587265007146,-0.10027246899750261,0.09162809795483616,-0.04719710120529911,0.00027257461263362307,-0.003262865824358913,0.009310170529095618,0.14703383112985774,-0.2285761331662962,-0.12317084356826562,0.28503376307475947,0.10201042563578719,0.3200922589944055,-0.04746913333403744,0.5096075526053782
2022-03-31,-0.12258409178333016,-0.008423392983806087,-0.0626338534190893,0.03339794170758843,0.03634099906409693,0.1869070591980897,0.13795286288898842,-0.07893131308116996,0.0709527693787347,-0.09080899047246144,0.025798782783786584,0.1463940029682762,-0.009831175400553864,0.1131246689211848,-0.24045454287045695,-0.14261775198593465,0.20069204900113433,0.01991908549274401,0.29860708881571035,-0.060430283062476636,0.5466280848384545
2022-05-31,-0.04095116661668171,-0.14203152173409775,0.008851224122775963,0.09034639660420339,0.02117402484158288,0.10335066046819831,0.12261045012497186,-0.02853699915747313,-0.02530988317841124,-0.16483324218047174,-0.005433219463408103,0.14131693513849686,-0.0006550221584437106,0.07319805456023397,-0.10637392251770414,-0.06549301346899279,0.2607623227783575,0.028365378105714316,0.29353248331854787,0.025838042747026814,0.4102720176655589
2022-07-29,0.08521140271429363,-0.08150218307352865,-0.07118792336883276,0.02530136423242818,0.014039582251294463,0.07629333501546938,-0.015914762076828494,-0.09901254289188498,-0.0022033315181288504,-0.19617135173108932,0.13217272341286251,0.22584982480604174,0.03484682629123527,0.06895219244457307,-0.07718826629049062,-0.043654503048325057,0.2507672025524889,0.09185130513326978,0.1796755247689014,0.024760053388049087,0.3771135269884186
2022-09-30,0.06161394473027345,-0.10128772020004807,-0.02579329962610405,0.030388076133945067,0.0263729233388458,0.1643407109416828,-0.09076866547778589,-0.08234010921289824,0.0030691444066608445,-0.2465634427530794,0.13527827004158346,0.22776546759052432,0.0375897487641841,0.025339108714259078,-0.02815440603754224,-0.0409607519516542,0.21420836115905903,0.06635885755379438,0.13373639575940088,0.06770780106224837,0.4220995850626917
2022-11-30,-0.007185525192396687,-0.08423214222351964,-0.012845067880328968,0.06684075074264613,0.020838644598602508,0.17647184600637203,-0.029722776802106353,-0.09213436677029481,-0.014349924737951205,-0.23763337123602865,0.02195870435330783,0.20264908911298882,0.02827943738098407,-0.04290142803612184,-0.011641506130680932,0.20260855628786384,0.12196583177002,0.013084075567878908,0.10915404549687346,0.02757201079528543,0.541223116896646
