,T,GOOGL,MO,AIG,AAPL,BAC,BRK.B,CVX,CSCO,C,KO,XOM,GE,INTC,IBM,JNJ,MSFT,PFE,PG,WMT,BOND20
2014-09-30,-0.026712170123904345,0.051808974148144234,0.12878373067639678,0.012300928444554942,0.1957841633616442,-0.01829634451408746,0.2248010368344247,0.02499899289556044,-0.08171926201214828,-0.05604545324993129,0.003124659430463746,-0.05968971232671869,-0.028011366798281104,0.0628462434564879,0.05601640513059762,0.06861674186362327,0.07806213303161065,0.16538015757801314,0.08116033915184158,6.126693992973275e-05,0.11672853608245753
2014-11-28,-0.0121162859516469,0.04520212077487496,0.20024227993121205,0.032286647896162736,0.18606923845604084,0.004379465261010623,0.21404298043612538,-0.0551770006958671,-0.08846766729223665,-0.030973269140855533,-0.041178230041492084,-0.025154286270285434,-0.05756548470226793,0.07911058790413372,0.024137380208089917,0.08053059579586176,0.05076147213854429,0.17248068553894658,0.07159720917812534,0.030787009243810323,0.11900455133247648
2015-01-30,-0.03735186272545153,0.03780402510731049,0.22159652723472256,0.04832914877512939,0.16748191708921015,0.01223574527479409,0.22814536301931584,-0.036495232660228936,-0.08425550123801305,-0.019400014211299884,-0.07048544410396948,0.03310471009748183,-0.09353174974305102,0.07956100796718357,0.006430788505262337,0.036886983605535585,0.030221446435656572,0.1692790046671319,0.08111352431884938,0.0504848305235194,0.13884478206149783
2015-03-31,0.0035898961048634027,0.0583610205570791,0.20542251526939637,0.06279278786985146,0.177656383664575,-0.0009908172817567722,0.17630011117656427,-0.06191549073561149,-0.06499681681310736,-0.015902590418049332,-0.04283877805425188,0.0610892859911515,-0.12901517317053007,0.048423717859771266,0.023966294012544277,0.057531018654397276,0.021823156694460187,0.2082904512307799,0.029710408508283274,0.04348538687248268,0.13721723200746633
2015-05-29,0.0028898679337845835,0.07261375440583222,0.15919343740326608,0.032969145761929504,0.1662196875248837,-0.0038954042926188904,0.2164180967754713,-0.05381155168183876,-0.08339969790743222,-0.04040655771508367,-0.05024086518627384,0.032466718389012446,-0.12123955361793586,0.03363372675250669,0.06302551393924849,0.05389279957517133,0.09522603284458393,0.2667717282509728,0.007974358367678056,0.018202707034442024,0.13149605544187912
2015-07-31,0.052191540467867746,0.08404296359748292,0.14987782885126996,0.03962310345471177,0.15824142542975514,0.002440491994451631,0.17217975591387485,-0.14112365567883117,-0.0590145719580186,-0.040191437759628974,-0.07942689876963593,0.13441833910552292,-0.07407270533857344,0.002859314228040792,-0.006552064667193819,0.09665610224154078,0.13344691744847667,0.29579224874300725,-0.03831171037376985,0.011801990355550079,0.105121022715438
2015-09-30,0.05328736742226734,0.09208277034750971,0.12991573001908213,0.04902843095937371,0.13967161838351003,0.02292743097718962,0.19694896905357961,-0.17599051510673736,-0.06462970436487875,-0.05733736448228463,-0.0795273214695356,0.1756695408684358,-0.05921733677903324,0.04694570402108921,-0.0029462859450199753,0.13464732029242618,0.1005412712030696,0.20386216286449366,-0.017656698905783995,-0.018736582728573037,0.13051349337018264
2015-11-30,0.03904038824150445,0.08405684918801679,0.13693374768435407,0.04588840662575014,0.13601629228414178,0.032917160341393796,0.1856160733582701,-0.16940660463162724,-0.0629253350262914,-0.0714650265797878,-0.06663507545713716,0.13506872589795327,-0.01865146760325969,0.06593547116437695,-0.00045001326667079973,0.12633120896048583,0.08612033069598005,0.19251654012779335,-0.018537373977327323,0.002108748899624178,0.13952095307287146
2016-01-29,0.048342047358517826,0.11098112865103063,0.15642243685688467,0.004909487096642551,0.0957060874658273,0.036054721715900295,0.13073802245638302,-0.1210565288561023,-0.027374034012743565,-0.07666318300829507,-0.10286424532964737,0.016811635017881448,0.023170095109108918,0.049081728431858665,0.00442150349596242,0.17998630376880737,0.1160826086244748,0.16222599584710973,0.020448947796431072,0.0316582542333666,0.1409169872815001
2016-03-31,0.10584628070569323,0.10898463295595247,0.16234413975508427,0.05334521699136302,0.08322944707337186,0.015138889206861211,0.12311582734662478,-0.15491776614622826,0.023527821859743357,-0.07848462443466318,-0.07633755445417051,0.01830953169976257,-0.031956671606551516,0.0066237809276424855,-0.020815089638729606,0.24903364521224433,0.11595812191511441,0.07642530540519958,0.03163955097706498,0.046516301844853516,0.14247321240248242
2016-05-31,0.08503147906207305,0.1188304524207771,0.1594229988605253,0.0975569180902168,0.06802712420282593,0.029690971878353904,0.20252125053217035,-0.12509934302424924,0.02546163504702517,-0.09081496612776484,-0.1182836177416702,0.027223077289486645,-0.03389173674477233,-0.012214861886788919,-0.04054791451944308,0.2653777750615843,0.08941167204467111,0.06560965162314285,-0.0010951060336060288,0.03723094142836939,0.1505515985356336
2016-07-29,0.08336683635370828,0.12323817885521492,0.1703499307538984,0.08305668727921797,0.06982583005823156,0.043371469125914566,0.19465358470282637,-0.12208546019584658,0.051603345490030185,-0.10353361903031735,-0.15578419311356262,0.060852327973146346,-0.023822839177361273,0.0028081144564871103,-0.0721369667296464,0.23745989923664299,0.06742850463580734,0.07400487251112686,0.012301448531535855,0.06021115445160512,0.14283089383189929
2016-09-30,0.10186883287657962,0.11689499004887359,0.1690054652753174,0.12039230165723804,0.04618629281985799,0.07608256467775774,0.24335434486861654,-0.16721664774655523,0.0182871130741926,-0.09611264199867084,-0.20397403856829033,0.09064073249236379,0.02549479768349907,0.05003824098071888,-0.09043311348947793,0.17866199181300074,0.03187358041559242,0.06409388702504223,0.02733763282551211,0.05866132490493833,0.13886234836345052
2016-11-30,0.0775339782187047,0.12851551547355722,0.21107832011767128,0.15779705489317414,0.04656298089624141,0.11432189152231421,0.1931192719917507,-0.07891156528205902,0.017488844546961514,-0.09980336557672313,-0.1997386586561671,0.03295264210911138,-0.0031141823408267918,0.00211328492048137,-0.11270078305937335,0.21374598686770735,0.04345018761482338,0.02670729212593987,0.021200386618106193,0.0853545029295267,0.12232641406883947
2017-01-31,0.13167181919177143,0.11890401293559606,0.19196170991883216,0.14729789521319228,0.04579432537041201,0.14619805360185978,0.241598254581611,-0.04856804363637296,0.0042472939393651075,-0.06933626203751286,-0.170669814804175,0.002032636674451167,-0.016419320796566387,-0.00023868057717632313,-0.12059007056135401,0.1812766046333541,0.029935275181768927,-0.020878817208018534,0.00907676487625818,0.07591571866701415,0.12079064483537771
2017-03-31,0.13064907817239002,0.13160776584939043,0.21815517564175288,0.15502223790556932,0.042155857433821435,0.15928437014079613,0.2471242048561452,-0.03945798915974381,0.0028412201546270527,-0.09523036386975639,-0.17886529762993958,-0.023681095031835006,-0.04766892678581566,-0.0024689594662241623,-0.09544495961512255,0.18727381820822286,0.020000937007308046,-0.028707052776437175,0.04158387922013571,0.0641105193237013,0.11171558041961296
2017-05-31,0.10118099214717682,0.14913849573437807,0.1797066279452216,0.06435675632754584,0.04989568804491767,0.16891878692721493,0.2247053341620518,-0.06017332129546221,0.02327153992132633,-0.05987831352297701,-0.16073957827232815,0.030703809158317302,-0.04126259194407847,-0.0037803485719758194,-0.1424790435702556,0.21813655012390748,0.05563351003755265,-0.05292448993340119,0.052239495854243576,0.09300886259245288,0.11034123813201825
2017-07-31,0.0805031881530693,0.14413261811825384,0.19338169171451164,0.06789821479113309,0.036799027896623135,0.1574742711294629,0.20968989387451445,-0.08127792360527465,0.05686804874356368,-0.005749532834559254,-0.13844794193461435,0.07071599649626822,-0.0930854509351004,-0.023045665364728116,-0.14043357261576248,0.280361334299757,0.07011768651199067,-0.07681649681577438,0.03703635002016752,0.05204662724535921,0.10183163511254048
2017-09-29,0.07885311589189602,0.12462837533961352,0.12969493296907342,0.035730693625368744,0.04983982834618695,0.15977825594599468,0.2787888024130343,-0.07370820441514708,0.061145302419340214,-0.01186947642367853,-0.0982268572327332,0.052012013851897805,-0.11969432577124516,-0.0012405304987726925,-0.16549018301742038,0.28524744549904657,0.09774399133689297,-0.061373609868100636,0.03729274228624554,0.036095829628285704,0.10475185767543742
2017-11-30,0.1066817134097102,0.13106803835430933,0.14011757756470827,0.0319356078285408,0.049931691864093554,0.1563491505721587,0.28905633144903525,0.000604239260325094,0.0898911782477015,-0.06839665770625958,-0.10935060721257894,0.030337232290658666,-0.12811368157587233,0.027753154573509273,-0.17546690736808723,0.20655749514372376,0.09439270618892427,-0.019794151114536595,0.01120978892685354,0.03560509740017284,0.09963100190464133
2018-01-31,0.10986344388664947,0.12578548469266793,0.14444043553730956,0.031702755269108596,0.06280530297715307,0.1286451771162615,0.29295936233404574,0.00401890356212477,0.06178959150445541,-0.06747733813563027,-0.12140915206897028,0.043224901518103556,-0.13125096044796963,0.028753263782301645,-0.16489997607491064,0.18916897608002567,0.11112898749577359,-0.009961323715703343,0.014537169325971856,0.05221929625457874,0.09395569910787341
2018-03-29,0.12894256412716357,0.08875199938874455,0.10446264136247432,0.014780907286019463,0.10154164401795078,0.14652631219953083,0.2585548167060619,-0.026351531305611877,0.086012195602675,-0.06801146787312515,-0.0953258656257942,0.05712340180259891,-0.13683087060660795,0.03949584808037128,-0.15017028068312066,0.173341145504264,0.10560720200930944,0.019354502955989946,-0.004607779756430144,0.01536598707093483,0.14143662773434865
2018-05-31,0.09537005718711095,0.0759568407972968,0.07931800086843717,0.018137448191376332,0.08937680480047766,0.14225411799427082,0.23356712028637067,0.05864473587975031,0.10520671450216013,-0.10348113932218936,-0.06569033194585194,0.042524374760825163,-0.11889568640764832,0.0572650685477539,-0.19063744597686372,0.15386043726472173,0.1204774503325449,0.05351530827575468,-0.038751288297860835,0.031855116095759216,0.16012629616372176
2018-07-31,0.09518942741390458,0.07976251422128529,0.09371680288518922,-0.013042835276259252,0.12667217771238137,0.14728692304373592,0.18329631445183267,0.07839615134090559,0.07746117458689453,-0.08597263559043992,-0.03356206064580439,0.05829989477942474,-0.1520573479150693,0.03499100076041005,-0.1631406092901013,0.10316855772226055,0.12720591997662323,0.055550228391150945,-0.012111048520806987,0.027794196077651306,0.1710952538731521
2018-09-28,0.09070459434254291,0.10355808314059912,0.09422514962706445,-0.05150397848927205,0.08527199207047927,0.14244447777390465,0.1831215661071277,0.07025633452296394,0.09846548924896244,-0.05700337552664042,-0.007101102001601664,0.07055611140602265,-0.15862627018354908,0.05520689369937601,-0.160851815867465,0.12768492507971974,0.10542209816300464,0.03894423008571874,-0.010701103317569531,0.023018336492060504,0.15690736362792496
2018-11-30,0.09880697401906405,0.08608190487103835,0.08232426873283344,-0.08151156453871346,0.08817008827905674,0.1562373972363203,0.1485960274262794,0.05108460392254515,0.10948289366291568,-0.04382561441432701,0.05010633996921614,0.11574591834028551,-0.19702195032107417,0.044751360970147765,-0.17346938346666121,0.12271344242168694,0.10855026655018697,0.03633864907719634,0.02590541795515249,0.010977266402441831,0.1599556929036571
2019-01-31,0.0879284296772316,0.0772306859485626,0.05592395296231846,-0.05066999148615962,0.06757109139246302,0.13107334235089024,0.19257979515182838,0.10824046719286497,0.059815582157385944,-0.10343858409316077,0.038007415038645624,-0.051160928778480705,-0.10738651640979019,0.06445965764991962,-0.16316623515143688,0.04720041171879148,0.1110213571192509,0.1312465433140438,0.058275186656255855,0.035942526334907084,0.2093058112533063
2019-03-29,0.09433275302973251,0.08240876821060032,0.05163203333805396,-0.09753912993139228,0.06619856359944268,0.12556717268798356,0.14488532721887432,0.11081865415434791,0.10777848233062928,-0.028632678433765348,0.025556308146640262,-0.05298534726350649,-0.0744104320869217,0.06034691771833897,-0.15102418194474101,0.057970663368444066,0.10970730714042133,0.03875038379263878,0.08274593540250286,0.04802307415951669,0.1978694253622646
2019-05-31,0.09201321680070182,0.09500459859751262,0.037781755365521585,-0.10654772102510489,0.0569099029108827,0.15615331597437682,0.12468548069129023,0.08408356367734046,0.10413543520767903,-0.029677150338811555,0.03745735380209805,-0.03508858750540101,-0.0725110045698913,0.04656268397027828,-0.1502237530705503,0.04339075464235577,0.12136076093368921,0.04349329774145491,0.09546231723359648,0.046986305899069526,0.20856747306212742
2019-07-31,0.1114112074872955,0.06888187791736351,0.02397947963860652,-0.040210623664928904,0.050180028041624976,0.12937659615840175,0.08471714353210241,0.08682259424101575,0.089375795483205,-0.04337117181786656,0.04788745741914179,-0.07778854005910062,-0.06881606389608258,0.01168429817948383,-0.1423311802362851,-0.0059929280799712195,0.1421378298241737,0.11553311415866598,0.10940888300247592,0.07505860124461346,0.23205560142650056
2019-09-30,0.12903096477398004,0.08666591312329248,0.014551121623770532,-0.024968823513970662,0.06103335678984608,0.14951302565557326,0.05680962101564989,0.09185025077568906,0.08718656342273962,-0.06428951553407174,0.09634537188043953,-0.07828046844987734,-0.07774699550074306,-0.00910679676385058,-0.1456268036580431,-0.001634978788784217,0.12170654133236013,0.08740695732992053,0.12114250883880909,0.07818742308551595,0.22022476256181972
2019-11-29,0.14404312042899572,0.09809390010570153,-0.004836346191459924,-0.02083295303338938,0.07072707385060048,0.1359149341712188,0.06757645875401709,0.10044127046999177,0.07754070981020358,-0.06098620854028436,0.0853127978166029,-0.09066103641825282,-0.07150028128630127,0.011126474167719906,-0.14157605585843097,-0.0154475037290119,0.10596848316138605,0.09711884594618919,0.12164688936061428,0.08353416181131376,0.20679526520289132
2020-01-31,0.15138747528277943,0.09946126791985983,-0.0020415313941597804,-0.04406965940273325,0.0858327775650028,0.12383156641075146,0.0683095103440032,0.09781662124640221,0.0493767255192216,-0.051838771474029224,0.10596866240996877,-0.12152527822996222,-0.051769164381288764,0.016234826119196803,-0.13381442858131695,0.028042664880052935,0.12314130306133372,0.09773157954070666,0.08956878743102258,0.08261579335979446,0.1857392723735274
2020-03-31,0.13179838822197493,0.0766363109145096,-0.05058963274734131,-0.06801393030388483,0.039426165115976124,0.12790811812176153,0.10014385033824628,0.07999063818067924,0.016366220858069234,-0.05359997794166588,0.10320731029579487,-0.1337919486618642,-0.01973179623286674,0.03310021100077606,-0.10492590829435398,0.057445469843562844,0.1740204427447322,0.0702962494073175,0.11150406004147641,0.07925386939382965,0.22955588970357388
2020-05-29,0.12129412178892705,0.03892813556448177,-0.011607797544703261,-0.06377055943073412,0.01720002234660321,0.12176866176995305,0.11689989378058838,0.017158069262892695,0.05067063139744696,-0.06516799723076375,0.12301977631029701,-0.12430585574091357,-0.0027652967927806905,0.04885993731358911,-0.11073893076715433,0.038385199948465384,0.1701033308356088,0.06514532906072587,0.11656145889676225,0.09107313067399558,0.24128873855692987
2020-07-31,0.08817172101124793,0.02007836604450535,0.0016745390758991954,-0.06906694420086087,0.018376077636133487,0.07863129199800466,0.13825361184100934,0.08466587948143496,0.0746541077205565,-0.049685480154626524,0.1108151208990803,-0.14938294011629008,0.0012672343151086181,0.045724210058870216,-0.11408426125040257,0.001162732713647339,0.23558556265075037,0.023295692000962927,0.10931524631249288,0.1069033422286489,0.24364488973401854
2020-09-30,0.08323049960737458,-0.0031177077515392956,-0.012344033520043528,-0.074501337069687,0.01123581065907979,0.09402616962008095,0.08986748124956302,0.11260939942784852,0.10439714715260637,-0.05084042076875536,0.1126893289450153,-0.17010176143017738,0.004790375202700728,0.029385925152814622,-0.11166765956370193,-0.0012420440486880522,0.26475772178186274,0.03006055397234035,0.12995513827322216,0.12702430595515746,0.22978510715315448
2020-11-30,0.07882608032582016,0.03489754021547318,-0.039952786232488165,-0.03614277959475598,0.0010765897122051967,0.1044017153467414,0.092195446739515,0.12082099278444365,0.10090505133970132,-0.09221961352362813,0.08971302664736189,-0.20130728566426975,0.0430536446767447,0.019755745901215083,-0.15928375345327467,0.0070426926846061,0.2886663346962285,0.05227048427818621,0.16039574880695576,0.12297097852259929,0.21191414579178727
2021-01-29,0.0777387862552262,0.02487943698709393,-0.03597388696887667,-0.03659828895224374,0.010823226278071292,0.11015399647865394,0.08245942025890712,0.05290959801843879,0.10811651172003578,-0.08021971717828635,0.1166054636878785,-0.14183058693194672,0.03294595908408261,0.01706548277402894,-0.1599497421926737,0.04053347895179949,0.27048190030516533,0.0375836987287102,0.1540928953377972,0.09030891267578271,0.22787345468257195
2021-03-31,0.0478497193297657,0.05231194169679573,-0.020032535726020068,0.006164619512583533,-0.019489750022612256,0.15752646624391842,0.06661017892362268,0.05401298309428043,0.06628396756675983,-0.08741965185862777,0.04927374517600614,-0.10712923079350271,0.03264350027395836,0.07022629196950128,-0.22574366565628823,0.043012826270365984,0.3090722216293184,0.04516402278623518,0.171505714777412,0.05417995809473319,0.23397667671205366
2021-05-28,0.05438805839354357,0.05946653252396494,-0.0213982861442633,-0.009033145032632403,-0.005139370688175399,0.1549135068949924,0.0567236467714942,0.05346419951963214,0.08790548805018238,-0.1174526077916579,0.08956321958339349,-0.11142670896971106,0.042517014274286995,0.06252110845690467,-0.20990252386075542,0.003769915782216529,0.354782984862684,0.01662672276108775,0.16700030670486285,0.060695997979313125,0.21001393992892184
2021-07-30,0.012390020417056027,0.05781579480698106,-0.021611885465606325,-0.0012835415280995576,-0.01195638471113589,0.15465946503395173,0.06986550310769155,0.04126061182333588,0.09170301767563821,-0.10706390891291405,0.09139882500267628,-0.09916680330516868,0.042804152945923865,0.05890983763308084,-0.20221260906833505,-0.000219606339748643,0.3526984331343032,0.020513785153933355,0.17517096295344964,0.05531462012272605,0.21900970952041046
2021-09-30,0.024650362437304455,0.06146420919462259,-0.02114179653277999,-0.007070338384678251,-0.014279322954883116,0.15966270812748473,0.05416501865333335,0.04045313471601249,0.08705554893653307,-0.10936482500567883,0.08323057608844234,-0.09791648709641203,0.043958116151301525,0.057929368923038765,-0.1922025333801831,0.00968661995619162,0.35489543492393694,0.019636530230943392,0.16680017792701432,0.05937093026698316,0.2190165668216674
2021-11-30,0.06266798373147867,0.0465788891119799,-0.02674414750958655,-0.0019840781813493585,-0.008867028327577128,0.1323727369051651,0.07768985778292666,-0.014246607775653336,0.045367104278663445,-0.09963841645358164,0.04044036905721734,-0.03416829368473228,0.038579958091649956,0.09356052442371879,-0.13133213482894351,0.0043616209869654626,0.24461402156660506,0.042448720173441506,0.17908217772025312,0.05949984712289295,0.24971689580873857
2022-01-31,0.022720951301806982,0.05529696053452044,-0.029397423654166314,0.006085875600188364,-0.0005895046368984878,0.08167053412274661,0.048084460141276396,-0.018250142601571866,0.04887510047893884,-0.09004362269253571,0.04612083440785136,-0.020024673166944534,0.04433266057181032,0.10374811798438004,-0.12863804787354563,0.0005834593859421383,0.24026308035941382,0.07766669423794122,0.2053797607696011,0.04823900158927159,0.2578759231402789
2022-03-31,0.02165262555823343,0.033480202767289594,-0.01689486980452003,0.009368700339253851,0.013334482928042034,0.05018010901861398,0.1230726323109368,0.00042414135615433324,0.03212179083147584,-0.10712644444273964,0.06254862513243718,0.05669719743404078,0.035618429879915606,0.08961125227683972,-0.1368675106389537,-0.0037710739387365683,0.19677810459969108,0.032379841268904065,0.18813693959055156,0.04564588481840581,0.27360893871394387
2022-05-31,0.04711768652733391,-0.005716780343736564,0.013162893991902352,0.022944550618098317,0.010338642366428438,0.029484168818351843,0.08890378781931411,0.004218504801512896,0.0023054325709203883,-0.12147158421017884,0.07018214868920787,0.07485356776191106,0.022158112961135353,0.07084615976100009,-0.08526007717263195,0.021179082887591436,0.1831043236347202,0.025845947496729138,0.19042631282508912,0.07530659691873523,0.26007052127682745
2022-07-29,0.10941682782497987,0.02519386115280185,-0.026461763146376143,0.0022435003642134535,0.0029803792458219028,0.002077246327022244,0.015210990984906424,-0.027506392326941534,0.0010321397791259745,-0.12849914537650547,0.11334779697221804,0.1120578238548907,0.0357306284503343,0.06831855650200985,-0.053346758869903164,0.04854530588417421,0.16167420998691256,0.05708793609090899,0.15191342529755414,0.059959523178178514,0.26902390781966856
2022-09-30,0.09843755823231967,0.012571055124770546,0.001901669261872132,0.011711187959941582,-0.0048181963494608356,0.026417835751227643,-0.01544711653652912,-0.03357350498059828,0.007255421247975451,-0.13673066755335045,0.10387435433200451,0.11943106752717648,0.042485683881711894,0.05179087151135078,-0.02756482151522705,0.04637051423151537,0.12910047643211428,0.03867948154025213,0.13790823962052104,0.0896787798511329,0.3005201104281486
2022-11-30,0.0777751369997388,0.014369109769937683,0.023667788870064935,0.03270441383209645,-0.05426338503625043,-0.004574219939218677,0.031426215416512394,-0.0814947896099789,-0.0135796627157401,-0.08315337052036127,0.06501136408472606,0.10047395620025061,0.04133290568135444,0.05352335436645181,-0.02205105605867506,0.14915797876650905,0.06964518633326176,0.034108318325841054,0.09851046451423859,0.08825239800514662,0.37915789265880107
