,T,GOOGL,MO,AIG,AAPL,BAC,BRK.B,CVX,CSCO,C,KO,XOM,GE,INTC,IBM,JNJ,MSFT,PFE,PG,WMT,BOND20
2014-09-30,-0.23756351597307,0.04925492748831544,0.2730846803807112,0.024222111967195856,0.2864712128617272,-0.10109092675884568,0.28338059519092246,-0.008460138252887642,-0.16053152164920664,0.005406363774226857,-0.13353600087665574,-0.2525558158808852,0.06481319386018117,0.11199106688813851,0.10157860497855359,0.053629363202966185,0.134856199389986,0.42545122372999006,-0.06260520975605458,-0.14812922253832414,0.2903328079728215
2014-11-28,-0.20296035911437207,0.05708190480575188,0.5836403379427116,0.06299901245119083,0.22780967535523722,-0.03431746502323396,0.1984627520505037,-0.16182526567820152,-0.19588201254731955,0.07518586248106819,-0.36837192490726456,-0.11506207148367067,-0.013342388173571371,0.11930991607202728,0.10446062605711588,0.06785037535269654,0.06028269818176724,0.3714758004498539,-0.13674009237850818,-0.031823603619261044,0.3317662217252898
2015-01-30,-0.27201318243989575,0.04239517958260227,0.6661479314418419,0.12483880680723865,0.19455924997547552,-0.019183681060952237,0.21570133201242184,-0.14472462064108385,-0.18621508599474856,0.08873899291681442,-0.44364694252292786,-0.000490229282752053,-0.10413778257032404,0.13387440113604573,0.06810366029144568,-0.04995845738893993,0.005021825150076848,0.38892520073457226,-0.15188829279362945,0.029742459217458245,0.4142092354291316
2015-03-31,-0.24028774053200408,0.03581214987101069,0.5484845816717085,0.12398443372685806,0.20009161119128702,-0.0542522026166873,0.2061316800433099,-0.14607013554607934,-0.17595230343947726,0.10409772298317656,-0.3591190990739357,-0.021295404033212936,-0.08895635720482074,0.11426837664920268,0.06191575746407724,-0.020377277141949833,0.03960902466015322,0.4587570423171959,-0.16511202927973262,-0.023158874843125683,0.40142904313290245
2015-05-29,-0.2161934835176034,0.027533580549715695,0.44229037540861826,0.07978532670115562,0.19940642320139654,-0.09672768113074094,0.25800854462880857,-0.12667450031647723,-0.1974277015995121,0.09546026861464453,-0.3773772716066613,-0.10039799735286452,-0.009301543097837643,0.07029109719445961,0.12016296646094024,0.006675333160259478,0.18179066179752904,0.531894045640109,-0.2159997325375728,-0.09741269818190838,0.4242139859834159
2015-07-31,0.0015278482128141862,0.049146143731727085,0.3578632046773995,0.1033758859204155,0.1985234940017151,-0.08399627069799341,0.189882013782519,-0.31042780610750653,-0.1359059198989558,0.06759757403231408,-0.44107734358631145,0.1725997585893598,-0.022642951700246782,-0.014935318297338924,0.024185772984374247,0.12821647863809946,0.2311870914680648,0.5347641799802622,-0.3124420487985432,-0.06162476694116496,0.3241829800088765
2015-09-30,0.03571277505482955,0.0538332759275599,0.26781954323912105,0.13664380463751255,0.21314908356356463,-0.0381941836765331,0.23385835216410603,-0.3734826082580526,-0.15198859381193852,-0.010334324427791277,-0.47904753609620393,0.25783366323215984,-0.004857083976780148,0.06129121145232859,0.030259457288858444,0.24084864977524886,0.14947321043679562,0.4068757006660517,-0.24658305054757823,-0.14337553605967462,0.36026418941631033
2015-11-30,-0.056695641485181476,0.023825521117341368,0.2987972912930795,0.1309903882645595,0.182776826054827,-0.004858468849411237,0.18869150951503158,-0.3053554425799313,-0.1562325301881878,-0.037777823021516256,-0.4571984342899537,0.07542931415466558,0.15697387524789413,0.12443049953622078,0.04325352576834011,0.21951253587311223,0.09782678457756579,0.36835555612347504,-0.22299115135282951,-0.11460629257630986,0.44485215681710377
2016-01-29,-0.09050707523280047,0.06491263659685485,0.4293753709881042,0.09833846522245909,0.08540139940406771,0.0002576004137244788,-0.012710312223889735,-0.12429970568481204,-0.10648773316796417,-0.03352733891655785,-0.6297000498020652,-0.27358338112649644,0.3269229750471262,0.0919140917668033,0.11230784349447447,0.36255228209126616,0.12193795064390406,0.25133826441451146,-0.1438251035506129,-0.005976662227774917,0.4753584818495893
2016-03-31,0.10322151645829704,0.07955697956247326,0.4158470618368949,0.17297948759965956,0.07282854855737071,-0.029480381000729222,-0.01800671084670395,-0.19773272847782047,-0.0008305347454317286,-0.045972561012065226,-0.6097782007743259,-0.23283878882666104,0.20306306348759656,-0.0035307584830866112,0.05173708894790004,0.5661655979162652,0.1206500223723631,0.06502810251066811,-0.17122128191459512,0.030282605729873978,0.4280318711019511
2016-05-31,-0.034647974920946546,0.10005778545255573,0.41048801951143865,0.28016067824476115,0.05772955594264231,-0.016293526491079378,0.14708936259434208,-0.1428135285433965,-0.028424121840214072,-0.11130381733139873,-0.7530291116153364,-0.29258313066852704,0.2955515762506742,-0.022532990392106888,0.061741940342104236,0.738141098380978,0.07765741297913341,-0.024562257996863384,-0.23974708746717527,0.026735423889331478,0.47058469367896066
2016-07-29,-0.05370210056617203,0.11167004221649711,0.47845947613126016,0.2761467220379802,0.05795834878754678,0.05203645825272884,0.09240203744348226,-0.11304157830394891,0.007880446073137743,-0.18998717545697774,-0.8504214477520804,-0.23852934863835093,0.2653826041159381,0.02426491200802724,0.04023942604304829,0.6401161256346972,0.035045480223928706,0.010248239993637888,-0.1699439529415805,0.10479472572869515,0.4189805589683652
2016-09-30,0.06385280583650117,0.0925600622429021,0.4736087827933007,0.3255602004224178,0.012009100529520674,0.11367682371437136,0.23152783028824034,-0.23983793851936427,-0.060836756968237156,-0.17447631302479566,-0.8843111368805735,-0.09107594339626977,0.3203222826379817,0.12379113812428096,-0.009315592596751342,0.3778141560140474,-0.04364998986543863,0.0009759066001976881,-0.10916084934542386,0.11021579572806912,0.3667496356648877
2016-11-30,0.007064564922344588,0.11897988323431476,0.5316481012110496,0.35377959278360127,0.011958365127866868,0.1676923398042538,0.10794787443050712,-0.0736508182710096,-0.04419022173613739,-0.1932197911240388,-0.7979392500726339,-0.1412216459782368,0.21199905750913492,0.06404968078623931,-0.023385741149413306,0.3880062226269729,-0.03690187260796192,-0.06737639386580918,-0.09234663076294658,0.20466991744963886,0.30243676568214717
2017-01-31,0.15026523259364905,0.1185854821127341,0.5012375209930453,0.3217493996532691,0.015022283700728865,0.2083976024223794,0.16797971498199876,-0.026936462462797704,-0.04901695719835771,-0.1201560264595221,-0.720761987051039,-0.21468789053042975,0.17609890863813366,0.05619145977293073,-0.06749205197452743,0.33078488286884916,-0.0691030904059206,-0.14483713138115065,-0.10791688133877528,0.16578351143153863,0.30881247963315267
2017-03-31,0.15055061688049554,0.09950262613396907,0.5334746593705766,0.32535207088839563,0.0197331614405405,0.23271477728345621,0.17106505861222832,-0.055234219313274706,-0.057860285604310724,-0.13917023149190652,-0.7435609934014196,-0.23286668652641182,0.16178580444909396,0.06424335124225582,-0.027781613979481846,0.338283662350475,-0.06034435914252857,-0.1588738821214639,-0.06814946163871521,0.13920256440656636,0.30793338016138094
2017-05-31,0.0912627224535685,0.16754004360017768,0.3948961850075245,0.15914185142089324,0.03223355073660568,0.18096209106785416,0.20022078437539867,-0.10186467629201647,-0.012629172123781701,-0.04058292531229517,-0.6613404923407846,-0.09117635086474069,0.1374713428176447,0.04560992138381803,-0.13690584288147384,0.4202711461876372,0.03356535544818149,-0.210711863682471,-0.11906880038391177,0.21798034993253695,0.29312477944957627
2017-07-31,0.07010661850735589,0.14703440631708387,0.4111254273513789,0.14556302317446387,0.022642031984663497,0.16754212452213263,0.1872668524009597,-0.14519282084725652,0.008404352285935161,0.0181885883134505,-0.6021562640330541,-0.030050652388726926,0.07998338416806437,0.005520236185487532,-0.1164605511699271,0.5424201330704895,0.06226727639430256,-0.24135862301657013,-0.16394317031422512,0.1568449154467216,0.27425271164725623
2017-09-29,0.10406667817267003,0.13190687074874816,0.17207961045464773,0.06969543617282367,0.05527874463310764,0.15191721970969202,0.4030122052176521,-0.1300688657390704,0.03277018510521321,0.012594336879440102,-0.37665107865913705,-0.054808348133695825,-0.0399008350069762,0.030214849330528454,-0.20223558942694791,0.5232299113548382,0.11328194416358725,-0.18742278454285755,-0.12599966394498138,0.04457080573907153,0.2724683677714691
2017-11-30,0.19841559502701733,0.13431174917772085,0.2304283120360855,0.09813143897790959,0.06511827222201284,0.1757278961822429,0.4122126738949192,0.039494150682194466,0.09283617358292848,-0.11171159104563973,-0.3971015924408245,-0.10325266829808488,-0.10377508762898076,0.07896642208354533,-0.25906106159394615,0.29000734060029826,0.08972767233437041,-0.06698010686935459,-0.16701443285405926,0.07160094931924606,0.231917894610383
2018-01-31,0.20184687557029624,0.13319966022801305,0.2261572937760337,0.09752938991052153,0.08089908528435419,0.11203579936391354,0.43001238848102846,0.023610750729735428,0.033943027983797766,-0.06753481785581136,-0.46148670777565504,-0.0833526980534574,-0.08663207466335147,0.09098322852838117,-0.23590283523559655,0.28629128641669793,0.1192704255082974,-0.0548797700055843,-0.17763970205824273,0.10704816626174195,0.22460122760487053
2018-03-29,0.2604989276880148,0.05143477784922875,0.18484773975006283,0.10118984004505623,0.16532543809578948,0.20773780809145917,0.277129343209678,-0.04760550991183179,0.10856938212390656,-0.08164739856587092,-0.35719912632010004,0.0210063287875533,-0.13306302945416504,0.07229074225579758,-0.27879053826347144,0.2701440347635201,0.12882700550961684,-0.07394231918437259,-0.2952187558362833,0.052108275829373524,0.3663570335369945
2018-05-31,0.18302465790444492,0.0002463621343867106,0.1758127348098646,0.13139999893124157,0.1453447591692272,0.2330459852631897,0.22283621618761154,0.11885195361378158,0.15818170374911583,-0.1664033391840454,-0.3067669013114712,-0.04581319387281472,-0.10573310066120621,0.09180710105981268,-0.38282547199671485,0.21359736091011436,0.17324326402743254,-0.016768619012779987,-0.38396076348026353,0.09075529585417759,0.4701239959048614
2018-07-31,0.18201488750453632,-0.00432714245793419,0.2275298541047113,0.044529578232428965,0.2338363281497514,0.26137689808926073,0.05658721310022727,0.18117509246879548,0.10487015109928534,-0.09963541293180603,-0.11952990369698661,0.012274224094974178,-0.2384076273369109,0.02113412405971177,-0.33660997624954625,0.03446583780179707,0.1907900498889288,0.0027298991417930045,-0.3181222406495679,0.041340609031694266,0.5219775565547552
2018-09-28,0.18109646935381365,0.01679023387205349,0.20980916667873623,-0.01358042236474087,0.15220407338546316,0.1878284458500799,0.12224599681793336,0.1518087659488545,0.06954541411239114,-0.017307755945564895,-0.016619000728325582,-0.022102639370402265,-0.27145692750070766,0.052707084101404865,-0.30340282516874406,0.0347708344624914,0.2339443805788953,0.047243563820383,-0.3061988450100545,-0.00569503482666675,0.4963690219327046
2018-11-30,0.1653288432630878,-0.06574616286679107,0.17413425213422945,-0.08986408740374818,0.1497412426754926,0.2594362475704731,-0.01584173498519522,0.11678220017122502,0.14764912705662003,0.014335894033936777,0.23240267126777495,0.10174550939743324,-0.3859920518615191,-0.010179981937133972,-0.2914872308808314,0.01123480257331513,0.24850300619058766,0.004556294615692804,-0.22598958150717038,-0.08164847126397622,0.540899211756466
2019-01-31,0.1325560892269263,-0.16767920229672706,0.19378291034760134,0.018055252325108403,0.12324196976551896,0.1747767139524972,0.08997662383472027,0.30126510443074994,0.03516705400430865,-0.03080548007163388,0.15560342190517373,-0.29033202112815776,-0.31691440888490857,0.0028570819753717435,-0.3118888863380096,-0.17315766272754993,0.3571097779972508,0.2174056896742072,-0.2428897469024899,-0.03445051602079237,0.7663202349307576
2019-03-29,0.17957525601522467,-0.08822750391875929,0.12338593964507659,-0.143851712838594,0.013518660020333053,0.19954966990355744,-0.12340207152109414,0.19982339678607317,0.259834328008476,0.2166800511667261,0.0548870860962521,-0.2671020655566389,-0.21720197098730185,0.018833854451592188,-0.2975472914295911,0.0033943982085959724,0.3339903756220275,-0.1235622137229769,-0.15591311508790923,0.011599070966879376,0.8017358581719629
2019-05-31,0.17265026553351775,-0.043263525564041554,0.05071499491174341,-0.21238336436945288,0.0026205041217873836,0.38364993292766764,-0.29565958430770356,0.11320004585146035,0.26672354367575996,0.13765147101733988,0.15562574023531434,-0.15227882040622762,-0.21416965748600464,-0.03284277149385603,-0.30567171490315537,-0.053305120013438685,0.35295970439524726,-0.06997293230743529,-0.12815532624982834,-0.004517855899243725,0.8764244703304406
2019-07-31,0.1928423234530594,-0.11628692884088682,0.03166124430502748,-0.18311542047232246,0.009928424688656207,0.3736292920316211,-0.349517520453029,0.0880227056019864,0.2483677338636512,0.15521141021226986,0.14994198770278075,-0.15658631078315785,-0.22070043949381155,-0.08263730250324923,-0.3001440631671435,-0.12232713101508223,0.43708265258985046,-0.002047794194412027,-0.11215532815632033,0.026882367448675788,0.9319480971816914
2019-09-30,0.2370266553553463,-0.027300528601174805,-0.05567952178828606,-0.14981064840283803,0.05622738774199143,0.6261345775641357,-0.5594337719099294,0.061837676693061484,0.386547481775238,-0.11337240994582817,0.3510235664912013,0.002706495717292406,-0.20127156544321717,-0.17556954615926135,-0.3509711662200725,-0.06847399382500942,0.2807011330688869,-0.05031684394376236,-0.12377635703579855,0.024865155849646436,0.8489062230182278
2019-11-29,0.3161389364959842,0.02415510085763938,-0.08810791054473587,-0.1297061851182671,0.07694526076077694,0.5615209400602137,-0.4748038163946356,0.06170579581874276,0.3271859494271798,-0.08434423228834893,0.2663020985644016,-0.07803021862550867,-0.1742042306883509,-0.07803151054622788,-0.36639959717485193,-0.08785121269211575,0.22793933145408854,-0.0015332169012342055,-0.10027363879205943,0.05289135613013441,0.7485010001970391
2020-01-31,0.30052060205428666,0.053808113866598326,-0.06302416641491367,-0.1797151744830972,0.09816097026014671,0.4988074480911918,-0.4085032697593669,0.10630719132747174,0.2020274001201808,-0.06211861222418553,0.2452959221488333,-0.15598829798141794,-0.12673403376980003,-0.06752953341499729,-0.3009700316637946,0.03106630108405619,0.2607200084906951,0.008487504669674887,-0.15977750875706448,0.0537299007866676,0.6654292655687247
2020-03-31,0.23341689408705432,0.055502670699611914,-0.1661884484606391,-0.23803843226604762,0.017777070996253346,0.5975969420388217,-0.38088165220012915,0.03973916295375862,0.1731962446845577,-0.10944154876059184,0.16837491002992516,-0.0780379952324769,-0.09167505896162484,-0.0425021027427702,-0.2961858018057047,0.1896715109974927,0.31342739102856204,-0.12234325634328491,-0.07375632008139346,0.018958406082458974,0.791389413256044
2020-05-29,0.28990422052457554,-0.028473726876371494,-0.10580367647743587,-0.23284239417359337,-0.013101708644088604,0.6099710403681738,-0.4319982796801938,-0.034141543991831946,0.22448583303967615,-0.10356828970257581,0.3132958395084851,-0.05643080801376594,-0.08896301126676459,-0.03276261941713819,-0.30702140426896574,0.11514293686486325,0.39295081458595316,-0.14634930115392267,-0.10958421392385488,0.006322374746008723,0.7389679179525862
2020-07-31,0.23046736008493737,-0.026486254981238314,-0.03922199327434886,-0.23989124033241221,-0.045817081283339826,0.35365309794743666,-0.278587288648964,0.19430969676352117,0.2647992528336002,0.06358996237772857,0.23101968814472537,-0.24015188893899236,-0.08504303584682525,0.009313177907880398,-0.2867840753169199,-0.0190279594534217,0.4704885087536908,-0.19516622942138218,-0.15512553070483426,0.08387379258133593,0.7097880408072605
2020-09-30,0.15777272661888264,-0.13077561889799713,-0.0724155642006327,-0.2286337957627024,0.040226632465983486,0.3316996644242831,-0.19147970273394213,0.27059284189918703,0.1896029175643569,-0.03840368968341111,0.27115744876565406,-0.3224935191276439,-0.04268480568763511,-0.06541640885523659,-0.2011376539718564,-0.13066280508490052,0.5389904343600157,-0.027995045522317363,0.011022747140315519,0.1524477152877306,0.4885854810016762
2020-11-30,0.13966037093079692,-0.039274272149589146,-0.18340831359593462,-0.1310556732688668,0.039422546052469365,0.4677510668160746,-0.16487443140364225,0.2461095897278516,0.18439384087097666,-0.28283857399036,0.19288416638594022,-0.27579425635014665,0.04908896794330429,-0.11081573899545778,-0.2911406644225403,0.004848268308252337,0.4961470014442389,-0.03270398703115583,0.10753212515983121,0.14603226521438997,0.4380357023531126
2021-01-29,0.09679268204870342,-0.06917191279732018,-0.2034818689943249,-0.159879241149005,0.08781688499310014,0.4871520808428212,-0.186162170158967,0.23333204772424057,0.2299098060055587,-0.256012532735807,0.29094656567344507,-0.23215347543094322,0.05504723251348412,-0.13045104535639301,-0.3225026352619461,0.036391909550590566,0.470012518523987,-0.057786781273032925,0.04811532692205646,0.11157655300545098,0.4705080553542639
2021-03-31,0.012511658390526295,0.0006853926153053541,-0.1675301028016701,-0.027508595504324086,0.025920446192608936,0.5888523040792949,-0.21825702406317182,0.23799596338916132,0.10923984639094805,-0.24939655398824837,0.048533617817379394,-0.21616349667416662,0.04620490306564238,0.013974538994211845,-0.49420757082764055,0.08060597709849594,0.5420958898819616,-0.006540814893123665,0.17283609752186507,-0.008307870186545765,0.5084553935015426
2021-05-28,0.07906689326953158,-0.009391887299740545,-0.13371701397185895,-0.09884568697692563,0.018331913348972405,0.6360216727541937,-0.28528991212180105,0.23543593103940175,0.22804653734792796,-0.4456913980055168,0.2956461858086333,-0.2053805368248214,0.10263551208771675,-0.04454147343703047,-0.4280337795971335,-0.047203394290331935,0.711358441712504,-0.04088183694810201,0.13311715806264862,0.013908107746433758,0.2854085662955279
2021-07-30,-0.0834054426292211,0.034140316537067346,-0.11151382985841254,-0.0446516769060412,-0.030381777986767628,0.5256575710413096,-0.19198695889539777,0.133278595977365,0.18812555698656241,-0.2073947696663486,0.18779216545699365,-0.21156042422288274,0.056344546162803294,0.022937045346554427,-0.4199624706574817,-0.11213739305685372,0.6390713351959865,0.02620302066197167,0.22483149461832566,-0.008592849340722332,0.3832059452350727
2021-09-30,-0.06697698136578595,0.05882741665841024,-0.11796008855499183,-0.049949327789678685,-0.040054968523495015,0.5678457773858541,-0.24763131724643567,0.13191474693192987,0.1838841745507511,-0.20438514310144348,0.15048996505739543,-0.23734278164668102,0.054101128386185304,0.027093631067648796,-0.41546297777932206,-0.08930693999793898,0.658758252142268,0.025940175146395378,0.23132378477914645,-0.013124070567497448,0.3920155444669722
2021-11-30,-0.060520518928013335,0.06528180814729115,-0.09879076525811706,-0.018458391889334496,-0.021215172996753632,0.41962963518952606,-0.17555725939932268,-0.09233365555246427,0.03039533492318317,0.04660178866356998,-0.04789116509933441,-0.09075538664205408,-0.023536108322479873,0.17437062291908254,-0.3076176383157605,-0.2344511423138119,0.4208175935233513,0.14898102185710674,0.31569576519166587,-0.012075562559555277,0.5614291968623843
2022-01-31,-0.15170037077645054,0.05673326664253878,-0.11450382691622507,0.014998892401985006,-0.0021511898237502646,0.29535537036901227,-0.09821776591842424,-0.07892203378367575,0.11895498041373831,-0.049798104148499674,0.014001984123082777,-0.055318339364872855,0.006319491418029302,0.16253115408430066,-0.26158417960412206,-0.16746418073494757,0.3864919826405838,0.12465994429599254,0.40848840752762267,-0.052081068696601326,0.4432055858508446
2022-03-31,-0.19480568415834412,-0.008209850545105937,-0.0977762263410701,0.02855807322175631,0.061990597013922864,0.20624078083124003,0.14560216799923695,-0.0601544546927337,0.08749234833940565,-0.10241881292859209,0.05050410844254023,0.15040976524033978,-0.019687805445076582,0.12022900032985445,-0.2782470811544629,-0.2044403209139831,0.28761802564965777,0.022585056297214197,0.3860123472416657,-0.06805852731966915,0.4865564928921254
2022-05-31,-0.11070154748168949,-0.17767587091857126,-0.014304249651584312,0.10098595732423818,0.049441640364714524,0.11634379857498003,0.13432574190874716,0.012611466191465252,-0.029616034484256606,-0.1994521112316774,0.005769692915993617,0.13673382532428605,-0.011608446511479686,0.07165137962051919,-0.11768826613649119,-0.12089329110061303,0.3784322728652186,0.03031626336893563,0.404732197555217,0.028812882293450318,0.31178269920882923
2022-07-29,0.06788890917319948,-0.1101425871186277,-0.11601511853794844,0.012952159259442035,0.03938537498566525,0.08687246934279624,-0.04115618832624906,-0.0668708516764204,-0.00468937994377537,-0.25227951127273324,0.18425768962698288,0.24339489177537424,0.03706067899596208,0.06954469247619965,-0.07967866538889316,-0.1176346430781405,0.3953910689512898,0.12419304023655957,0.2600539058971031,0.015002803784019568,0.2524692608382674
2022-09-30,0.03254873219732791,-0.13652688223712775,-0.060121089701331565,0.01525332028143742,0.05781056190999529,0.1959233273896672,-0.13705543113418367,-0.044873089739602044,0.004094104057912475,-0.3175968750730689,0.19865682451670527,0.252952675390495,0.041801416751943155,0.012112310911267517,-0.018839979547588665,-0.12669113199809284,0.36066710670700936,0.09461317413695021,0.19962319861183958,0.07383322335759909,0.3018145032108229
2022-11-30,-0.028072782493601182,-0.13232810725729874,-0.060430824558827624,0.053790987369010036,0.060308087016531904,0.21956505808878293,-0.042227285650153115,-0.03384211359988105,-0.00026209337722360785,-0.34962538752781624,0.04271650488253904,0.22281259664154743,0.051260853779351336,-0.10464157467210757,-0.006403168786425386,0.18645848138931032,0.27320045144902927,0.023722392087626804,0.2065997794198317,-0.00141156004201735,0.4188097058418753
